x1,x2,x3,x4,x5,y
0.8658631403744221,9243.563841097057,9.304833170431666,8.235165378637612,8.89724060054261e-07,28422612.72359302
0.6984785490483046,5259.276828728616,4.6554298943262555,1.2589428155403584,8.897240600542607e-07,9404496.869
0.37058778755366806,6714.1199400648475,7.098575085,11.664212387297303,8.897240600542603e-07,692435.2274707298
0.3650492209941149,3116.7815178632736,9.883090205815622,6.107014030572027,8.897240600542609e-07,506309.22439067496
0.7018339110165834,9142.245717346668,2.4856054714526983,4.521540333917365,8.897240600542603e-07,11329354.125678945
0.8801575982570649,5105.428580194712,6.505074344868772,10.004500054121017,8.897240600542603e-07,16869305.090744227
0.5346042495965958,7166.794117540121,3.910577252674848,2.5908888987172394,8.897240600542606e-07,4253154.386267351
0.5853470300137997,3476.632689125836,0.3170873958654702,0.4586073871329427,8.897240600542608e-07,5523638.018608879
0.8260608713328839,6549.967390485108,7.911998731876724,11.05925779410638,8.897240600542601e-07,14706836.926094752
0.6499946435540915,1509.966597892344,3.265341912,4.453058839533478,8.897240600542605e-07,1398265.598570264
0.41804625652730465,8494.683289,5.666684436,8.845029706237838,8.897240600542608e-07,1353119.3255817397
0.47383742623031144,4678.38498,3.0843106105532496,11.99481209547259,8.897240600542604e-07,911167.8046730779
0.662018156,7294.997824,5.4859558961065495,1.3970908999070526,8.89724060054261e-07,10604664.259108558
0.7615075017511845,2136.270524933934,0.8389558251984418,7.909709813250228,8.897240600542606e-07,3317897.903440047
0.5820943625271321,9859.096670523286,8.43417469,3.5148097351379692,8.897240600542603e-07,6674772.138556685
0.4941260972619057,1664.4720463082194,7.340167831505649,5.4594730227347466,8.8972406005426e-07,595744.6506079944
0.8484460350871086,8076.483468525112,4.745973500628025,7.042021438609809,8.897240600542607e-07,22638986.479813524
0.7510752979665996,4167.044571600854,8.765099048373289,1.652824713,8.897240600542608e-07,8955408.779
0.38798883773386483,5560.749947093427,1.367921843221411,9.069361148700118,8.897240600542605e-07,702904.0845492512
0.4033273761719466,3817.6434207707644,5.219301744274795,3.7595829907339064,8.897240600542606e-07,929868.1436604171
0.7313617741316558,5905.754337087274,2.775241434692405,8.367429524604232,8.897240600542601e-07,7415566.028204614
0.8331251372396946,1873.1788452714682,8.676731734590605,0.35093831025995315,8.897240600542604e-07,7858561.584338756
0.5138220138847829,7872.173396870494,1.1147738707298414,10.745958366729319,8.897240600542609e-07,2086070.2116343589
0.5667563727498055,2490.134066902101,4.396939868264832,10.300616739885882,8.897240600542609e-07,992813.2152216544
0.7812205061316491,9500.840826891363,6.956042326198892,2.716484677940607,8.897240600542605e-07,21232102.69674537
0.6773396066576243,4465.352046303451,1.681892545252107,6.613517372747883,8.897240600542601e-07,4230538.752910185
0.4541409943252802,7512.423093430698,9.124536227069795,5.185391930546611,8.897240600542607e-07,2035380.1561444271
0.4333674318343401,1165.028978139162,2.1265496870866047,2.1529166416078804,8.897240600542603e-07,458219.77545691986
0.630298454,8844.013344496489,9.568890607587994,9.739979344280437,8.897240600542606e-07,5433334.846310237
0.8107231235504151,3681.013286113739,4.294931654178538,5.749182940702886,8.89724060054261e-07,8409435.681
0.6050597590208053,6341.194324195385,6.853726582901553,7.174377742176875,8.897240600542604e-07,3709726.9709737375
0.5192835937440395,5463.480860926211,7.636562155174092,7.806971687246114,8.897240600542604e-07,1801994.1739863812
0.8998532395064831,6813.138463534415,0.07430153,3.196201301915571,8.897240600542608e-07,28835904.928268798
0.7171721740812064,2899.147857911885,5.9759824339374905,11.306273272149264,8.897240600542607e-07,3074837.565147071
0.34533593915402894,9355.482784099877,3.531614595144056,0.9141770671401173,8.8972406005426e-07,3965083.847751122
0.34196191072463994,1440.4504289850593,5.840901997322217,9.609351914,8.897240600542603e-07,173249.1703
0.7227956479787827,8564.179174,3.402944742009975,2.1898776459973304,8.897240600542609e-07,14716683.641338052
0.894490653,3406.6218538209796,8.047198151677847,7.304279145039618,8.897240600542606e-07,12845690.392782615
0.5223881901055575,6619.998577050865,0.4937845041966066,5.712959576779976,8.897240600542603e-07,2508316.1113475496
0.6106901808828116,5174.927080050111,3.772936596265994,3.3495170108973977,8.897240600542601e-07,4193376.2740883795
0.8073549749702216,7097.281636670232,6.330818324148655,7.747333838539198,8.897240600542608e-07,14982492.391556423
0.6334057150781155,3186.809016391635,2.308946822897531,0.7601351522468031,8.897240600542609e-07,5041075.814056703
0.42800644204020505,9072.232266888022,9.747928612554446,11.366648582657799,8.897240600542605e-07,1369185.0720634232
0.45969878330826763,4096.429669298232,1.503119270191528,8.310709631415085,8.89724060054261e-07,870826.1406060363
0.6738988251984119,5631.344364024699,8.941798298532143,3.9099693096429107,8.897240600542604e-07,6236796.779966536
0.7843918555229903,1593.3626117184758,4.920193688,10.80340428716503,8.897240600542603e-07,2714959.9829700002
0.5614594709128142,8147.613321430981,7.477767886310817,0.19981435088440777,8.897240600542606e-07,17026580.109891012
0.5103838995844125,2206.867691129446,8.257513266801833,2.7505091456603257,8.897240600542607e-07,1168690.8589901894
0.8386845252662898,9788.48559,0.7037968580042944,10.172914411891252,8.8972406005426e-07,24249740.65801437
0.7260718181729318,4749.511010944843,5.348317381525413,5.152093669,8.897240600542605e-07,6593701.009706592
0.40650460332632066,7223.885640501976,2.9100525970021263,6.740482238940895,8.897240600542608e-07,1234710.3966654155
0.3911839558184147,4395.853546448052,9.262711204308085,1.4545343190338462,8.897240600542601e-07,1772692.1974766941
0.7457674510776997,7581.935574300587,1.8566822535656393,11.843691352065653,8.897240600542606e-07,9578421.663732728
0.8540227799862623,2420.1065683737397,7.133387868215331,3.458092343,8.897240600542609e-07,7826142.793342429
0.49067062608897694,9570.854277350008,4.532787721751259,8.060092916190625,8.897240600542604e-07,2531998.2250841283
0.5767806378751994,1942.695014178753,0.9398694163244218,7.008719960832968,8.897240600542605e-07,951050.6506
0.7646956739574671,7802.677512168884,8.538442644496449,5.5864403902366755,8.897240600542609e-07,13460209.777261028
0.6585610857605935,3887.6542560756207,2.6395076940618454,9.103388832388445,8.897240600542607e-07,2940088.0624362756
0.47941150397062304,5835.723150521517,5.0420709483502435,1.5251198832131923,8.897240600542601e-07,3402104.869573039
0.4126684439182282,2828.550691716373,3.7089622789882126,4.651438520811498,8.897240600542606e-07,642283.1299886982
0.6531187278032303,9426.093864254653,6.111828295,6.070793167958036,8.897240600542603e-07,7903447.087679251
0.8226764339953662,5392.354830168188,0.21247373217158022,2.460264684576541,8.897240600542604e-07,15395558.960995898
0.5909937406331301,6884.250647388399,7.811354489554652,10.04145855720155,8.89724060054261e-07,3220489.222947102
0.5377267368882895,3751.628188416362,6.717995468338021,10.905213377904147,8.897240600542608e-07,1207479.9689306584
0.8747771205753088,6270.599907264113,4.117698083190248,0.5189859136100858,8.897240600542604e-07,28885733.785183072
0.7074747417867184,1236.1384127289057,9.393984160351566,8.998347916528582,8.897240600542601e-07,1355196.9785031364
0.3616578356921673,8772.883491590619,1.9882627388201655,4.393417774857953,8.897240600542607e-07,1472708.2851462497
0.37375490099191666,3378.1904550269246,4.779560935158283,1.856773714432493,8.897240600542605e-07,1070077.2453165983
0.6931944343447686,6345.207353122532,7.218741472090596,9.239659505747259,8.897240600542608e-07,6035302.654817898
0.8714337769895792,1398.5692942515016,1.3221333660390229,5.262766471458598,8.897240600542608e-07,4725743.8399641095
0.5432618341594935,8346.782864071429,8.879206689354964,6.864332160372287,8.897240600542601e-07,3369760.3812653436
0.5942086225003005,3035.0560173392296,5.596430401,8.105267191743478,8.897240600542601e-07,1595184.1644288343
0.8172697567194701,8955.918759,3.042212483903393,3.694277086686343,8.897240600542606e-07,23066079.186820477
0.6411490227282048,4975.1175455749035,8.311480071,11.7948366,8.897240600542609e-07,3090888.1784292846
0.4268213661015034,7002.657610923052,0.8737161618359387,1.2219843124598264,8.897240600542603e-07,3558696.2774665114
0.46513174518942835,1815.4194606468081,7.877195484186523,4.2545971733890475,8.897240600542608e-07,623702.9666
0.6706576316058637,8193.622845225036,0.4397391042299569,8.668512201895938,8.897240600542605e-07,6789562.851940724
0.7702313240617514,4366.560353897512,5.708815938,0.6615327283740043,8.8972406005426e-07,12706277.946920717
0.5734367790073157,5655.647373758256,3.154900782218203,11.231460093902424,8.897240600542607e-07,2223518.422130296
0.48526450581848624,4848.246393725276,2.371454919,9.803455697,8.897240600542606e-07,1122357.062804141
0.8572371507436038,7428.373014554381,9.928835771945305,2.417640337,8.897240600542603e-07,25694664.54156453
0.759920918,2319.069841876626,4.032036987353117,6.3007703773118555,8.897240600542604e-07,3782583.61
0.3792137271165848,9935.560749843717,6.471520285601728,4.702134257135913,8.89724060054261e-07,1805449.173
0.3945351611077786,2677.328317426145,0.11028244768921286,11.49890912182629,8.897240600542601e-07,302215.3275988675
0.7402244691550732,9581.699035130441,7.512646954702214,1.096577382059768,8.897240600542607e-07,21618184.19270817
0.8418991442769768,4630.819330923259,3.4882958874395116,7.598220172207802,8.897240600542609e-07,12296842.565357413
0.5049774935096503,7641.403350047767,6.087677520178259,3.029882170027122,8.897240600542605e-07,3597775.4261495173
0.5581158644706011,4021.5544048696756,9.681777668,5.956064905989915,8.897240600542604e-07,1933865.9187783229
0.789927224,6005.045624449849,2.0819817909589036,7.341754570407793,8.897240600542609e-07,11418678.72967676
0.6859961533546448,2019.7323989123106,6.733520804541186,1.9649975458905102,8.897240600542606e-07,2993474.6631503636
0.44541820466518406,7984.917571768165,4.327298507654109,9.553514045039192,8.897240600542601e-07,1445598.648961663
0.44215964585542683,5328.775697387755,6.923708847986535,6.40368556,8.897240600542607e-07,1205895.1908684706
0.6214357575774193,6644.607023335993,4.517179021888413,5.020919389966875,8.8972406005426e-07,4911239.702528246
0.8019491175562143,2821.817290969193,9.169061212144792,10.491440123254433,8.897240600542605e-07,5452956.969768241
0.6139042804390192,9173.549954779446,1.5689625742724165,2.9000001299753784,8.897240600542608e-07,7964952.645649707
0.5279241030663252,1049.2378138005733,2.663579723714851,0.16125266511924566,8.897240600542609e-07,2207821.164243754
0.8911465226858855,8691.717717796564,5.262653827242554,10.560653406828642,8.897240600542604e-07,30753255.018765457
0.7085156263411045,3586.9662538170815,1.2386461601490155,3.9654298607911915,8.897240600542603e-07,4808637.855
0.3540587277710438,6140.828147530556,8.640707905845716,8.536698861028999,8.897240600542607e-07,704349.3240186071
0.35565864443778994,2164.240944199264,2.5991355359973385,3.141389941,8.897240600542603e-07,451377.8260856234
0.7101242548227311,9813.553507439792,5.004445079034195,7.534091926831752,8.897240600542606e-07,11040962.192599757
0.8884313935786488,4724.159902893007,0.9775000535352156,1.020375318536535,8.897240600542609e-07,21278770.461885504
0.5252345085889101,7266.795679,8.57881957,11.621758184693753,8.897240600542603e-07,2061604.4979222424
0.6122361358255148,4211.591964587569,7.1711233804859225,9.442000378193333,8.897240600542605e-07,2340360.420723483
0.8002719940990211,5533.775297924876,4.573269560019487,2.0291202526539562,8.897240600542609e-07,14560022.60991015
0.6242191146314144,1691.197769716382,9.222215062355623,7.417951095318422,8.897240600542607e-07,1155363.4558679133
0.4449177353084088,8032.1849677711725,1.8189324376108125,5.833209947180003,8.897240600542601e-07,1875586.032323645
0.44818908229470256,5132.163037545979,9.432072459584102,2.964677233994007,8.897240600542606e-07,1834495.6191502798
0.6887580521404744,7122.486916,2.0284870735229923,10.380481210993603,8.897240600542603e-07,6304890.74
0.7882628803700209,3161.320478655398,6.677775901529938,4.897887374218553,8.897240600542604e-07,6508547.362
0.5564262532442809,9115.279534,4.079614551852457,6.479704670896753,8.89724060054261e-07,4056447.456696626
0.5022751108556986,1555.7499527931213,0.17243536398839207,8.472027295622974,8.897240600542608e-07,428504.98642234487
0.8392054734379053,8466.472677886486,7.773452119592578,4.076394668994471,8.897240600542605e-07,24416555.33365496
0.7418203178048135,3504.594374448061,3.7468503452660515,10.683691318519413,8.8972406005426e-07,4441416.689601465
0.3961565443873406,6504.432927817106,6.151852359091864,0.085239093,8.897240600542607e-07,13842665.278367754
0.37644328966736795,3708.8361838832498,2.2711969510689376,6.799843101184815,8.897240600542604e-07,529877.4940721786
0.7571585913002492,6295.7943910732865,9.707432451977395,5.373913785880432,8.897240600542609e-07,10478670.184597256
0.8589011209458113,1210.6778370216489,3.813418453158811,9.362880638316273,8.897240600542606e-07,3503078.008616617
0.4869544779509306,8815.941554494202,6.368553892293014,1.780943363280967,8.897240600542601e-07,4917336.808019951
0.5761389926820994,2943.8266791403294,8.087575133510866,1.2864789102599026,8.897240600542601e-07,2976649.916221944
0.7729251597076655,9328.380998,0.5314151600319893,11.683695182958617,8.897240600542607e-07,14276940.691248985
0.6690618851780892,5490.350887179375,5.803276109,3.5710618500597775,8.897240600542609e-07,6071881.030466628
0.4635102638602257,6768.691368401051,3.3625725280717016,8.181103081507608,8.897240600542605e-07,1493788.2711113456
0.4252212762832642,1900.0404393300414,5.388341427399777,11.120129826599731,8.89724060054261e-07,310799.57072076394
0.639540555,7827.734767459333,2.947940607406199,0.7258388346806168,8.897240600542604e-07,12900740.789939273
0.8199849922209979,3862.3309759423137,8.219610952713527,8.744891411690041,8.897240600542603e-07,8692140.816018505
0.596898123,5878.643850795925,0.6637585084456951,4.131924899462611,8.897240600542606e-07,4027105.204860641
0.5449304147809744,4510.992171242833,4.882110174925998,4.813458628496155,8.897240600542607e-07,2156903.4239514535
0.8731104686111213,7484.3600038439035,7.437548375376501,6.236458732392639,8.897240600542601e-07,25011546.707052838
0.690410708,2517.9653968662024,1.5433435490205885,2.341255588727072,8.897240600542604e-07,3576290.2932576668
0.37099717661738396,9455.432428047061,8.979886579,9.926122075170278,8.897240600542608e-07,1065480.8118166183
0.3588955739140511,4875.912801362574,6.771413601464593,7.9372439426556225,8.897240600542601e-07,599533.2207180959
0.7047041019797327,7383.109086193144,4.367327302798629,3.5342944961134344,8.897240600542608e-07,10024058.92402034
0.8764668945223093,2364.050512202084,9.641744104475714,11.907819686774165,8.897240600542608e-07,7484208.5832340475
0.5393907759338618,9908.177566714585,2.0440842261407526,1.3430266374628992,8.897240600542605e-07,8125233.875510926
0.5936877744644881,1719.6292020380497,3.448081125775352,1.6479747526906432,8.897240600542603e-07,1700253.8940244685
0.8253785788267851,8306.976225227118,6.049598793984392,9.027192218145355,8.897240600542609e-07,19210641.457940336
0.6514971818029881,4253.472998738289,0.14837547756731512,5.522317594140768,8.897240600542606e-07,3630522.513718203
0.41107289984822276,5751.1715069413185,7.552876020050609,7.120233538346365,8.897240600542601e-07,1020592.2403713582
0.47780310496687894,3062.5851964578032,1.198154749,9.965439357226714,8.897240600542607e-07,666986.1197442844
0.6569607977569103,8910.792260430753,8.602962820536456,2.583296610992402,8.8972406005426e-07,10262306.822598785
0.7673849721997976,5019.960853271186,2.7013200411293656,6.181751990886405,8.897240600542605e-07,8585279.411823623
0.5794959380477667,6975.411723,5.3031404706547045,4.586761327460408,8.897240600542608e-07,4160928.724866923
0.49234752006828786,3282.537491992116,9.206696654499508,4.469431436220184,8.89724060054261e-07,1236794.087401947
0.8556912959367038,6458.423370495439,1.609344305375591,8.875310094170272,8.897240600542604e-07,18341378.347618807
0.7430096578598023,1285.619368776679,6.883341420567596,0.40802119473926723,8.897240600542603e-07,3810305.368472078
0.38840042769908906,8442.169768735766,4.4795578832179315,10.969885032642633,8.897240600542606e-07,973460.1166381872
0.4081134341657162,1076.7776546999812,8.351709154976533,5.788789838599041,8.897240600542605e-07,263551.42114845256
0.7276716701686383,8646.619047038257,0.9118092475878076,7.181057923138142,8.897240600542609e-07,11024795.669401366
0.835994862,3631.7989,5.558351619224996,2.0787302422430365,8.897240600542607e-07,11483079.550640672
0.5076689686626197,6113.554432056844,3.0019977036146446,9.673840884,8.897240600542601e-07,1652030.862655777
0.5597824162989855,5233.129238709807,1.2842357825962827,11.29081278222613,8.897240600542601e-07,1858740.3633830626
0.782723513,6757.846711203456,8.839173070441932,0.8833504782058299,8.897240600542606e-07,19442501.652760666
0.6766567122936249,2708.8608611375093,4.819589786176571,7.858475346351042,8.897240600542609e-07,2442569.3891476644
0.46248220503330234,9268.913188949227,7.256634288,3.285022502429783,8.897240600542604e-07,3315303.57
0.4307685390114785,4049.2316083982587,3.9944159045564014,0.32248671414330604,8.897240600542608e-07,4473001.197100811
0.6361765238642694,5959.809658117592,6.431152876807378,10.727025166703388,8.897240600542605e-07,3677881.807554677
0.8056652990728617,2064.7022733464837,2.4118366318969056,3.8456632926687595,8.8972406005426e-07,4940039.194130784
0.6090260396152736,7957.506426610053,9.966471158426256,8.422039988050237,8.897240600542607e-07,4497643.478593428
0.5196945839375258,2581.544429063797,5.749302525829524,6.6178157716244455,8.897240600542607e-07,937698.5407
0.8917880677431822,9695.075951516628,3.1926410810081287,5.228478327812627,8.897240600542603e-07,37165526.49554821
0.7244168330729008,4517.725605517626,7.839450417501853,10.237225967478008,8.897240600542604e-07,5162820.029
0.34355782821774483,7736.903946846724,0.3992477487968281,2.639184684967622,8.897240600542609e-07,1616527.400801575
0.3470213405042887,4324.070734903216,7.7276684103049345,10.856916832327842,8.897240600542608e-07,426827.9231747466
0.7188320408016444,5680.559923872352,0.28654777286481115,0.28626075957901775,8.897240600542601e-07,16890613.345958527
0.8970868721604348,1790.7558027654886,6.185444561516867,8.291410681959242,8.897240600542605e-07,6786331.465053223
0.5165085145831109,8235.863538458943,3.625428753745742,3.8826152744796127,8.897240600542608e-07,3648109.434554536
0.6034428526461124,2293.436179868877,1.9057972220005468,5.074427569005638,8.897240600542609e-07,1516678.1021681277
0.8091314847767354,9978.771480731666,9.466837564116345,6.678189384816214,8.897240600542603e-07,21925881.48
0.6329963260143996,4804.803936742246,4.1900938249332835,2.7924979819729923,8.897240600542603e-07,4723607.918297299
0.4360742830485106,7454.2384361848235,6.635682542774827,10.177578560197725,8.897240600542606e-07,1246659.7655959716
0.4568263872712851,1355.1183715462685,4.615405829827302,7.238506434215233,8.8972406005426e-07,335847.94654593983
0.6800502672046423,8372.656717896461,7.060687018457801,5.637675616461784,8.897240600542607e-07,8517712.356533052
0.7796074007451534,3352.5654934346676,1.7841339578153566,9.617130013,8.897240600542608e-07,5620811.075
0.5651522462069989,6388.409350067377,9.344871538614854,2.2291184371337294,8.897240600542605e-07,4807709.119588095
0.5110683929920197,4950.445187278092,5.125909581607209,0.8500539137143642,8.897240600542604e-07,4464402.763030174
0.8303459817171097,7044.907038100064,2.5655862446250395,11.417786492332816,8.89724060054261e-07,16174706.07348577
0.7330431074649096,2992.5748640671372,8.464673786316068,3.319056528722867,8.897240600542606e-07,4902322.905182339
0.404999998,8980.822877027094,1.0232503875596448,7.730775430332869,8.897240600542603e-07,1383442.4775144518
0.38530381403863434,2779.4751934707165,7.394234435566702,2.5265832390729335,8.897240600542609e-07,802830.4420062737
0.7483642723411322,9198.319274932146,4.993810029061512,10.115830768086017,8.897240600542605e-07,12328103.763536127
0.8500587044656278,5304.238103330135,9.015872264727019,4.644212339846417,8.897240600542601e-07,16017058.100103509
0.4957306556403637,6686.717361211777,1.4194331164434553,6.030634552780539,8.897240600542607e-07,2098312.257787757
0.5848478770256043,3561.2011635676026,2.827739596940577,8.909340904494748,8.897240600542606e-07,1670431.3551043593
0.7642867511510849,6184.166015125811,5.420713048770093,4.341734021510929,8.897240600542601e-07,11281645.40589753
0.6603369957953692,1005.6510539725423,0.7766503362674266,10.936591684119776,8.897240600542604e-07,724038.1709920089
0.47216464407742026,8717.731733806431,8.175047824,0.534992404,8.897240600542609e-07,8479442.122
0.4163607529550791,4587.241272,0.5759449130017311,3.4036619740538296,8.897240600542605e-07,1224621.117193012
0.6483348748832942,7667.408632,7.974649930425921,7.974198425775394,8.897240600542608e-07,5693026.053806902
0.8288274076581001,2651.554761454463,3.330243818,1.4729215190559626,8.897240600542607e-07,8559637.508693414
0.5881219443678857,9625.045334920287,5.923520030899906,11.871591230900957,8.8972406005426e-07,4092567.4590743245
0.5362215293943883,1995.2032705768943,9.831309509291314,9.180503013841808,8.897240600542603e-07,732532.9919
0.8817488761246206,8027.0194774493575,2.2351778902187944,1.5883305613789709,8.897240600542607e-07,33284863.118252445
0.6991355984658003,3979.203606955707,6.256896949210205,6.966185280848294,8.89724060054261e-07,4295064.524371173
0.3623427974432707,6029.823678545654,3.8567753040213137,5.582687991363928,8.897240600542604e-07,893974.6147890838
0.36787683077156547,1621.6994039714336,1.6416634799037129,0.5725280389841646,8.897240600542606e-07,1022245.0055517904
0.6957933271676302,8101.697314530611,9.086443197191693,11.179774017911404,8.897240600542603e-07,7401922.904693872
0.8674674963951112,4141.564600169659,4.4350185944586995,4.285973156960681,8.897240600542603e-07,14032847.14264517
0.5483196586370469,5603.788614273071,6.996257087863051,8.684521014466881,8.897240600542609e-07,2111898.8822629997
0.6022737942636014,4793.675937689841,8.714629299408756,6.3670912544522436,8.897240600542608e-07,2912215.3310502227
0.8168587665259839,7197.299928404391,1.1548074337691068,4.776504145376384,8.897240600542605e-07,17636744.549284533
0.6429271336644888,2234.2516453936696,5.179272949130275,9.796227193577215,8.897240600542601e-07,1509381.1920455694
0.419576707,9743.522454984486,2.737348637768999,2.377484044600278,8.897240600542608e-07,3270825.742953711
0.46882184915244585,3433.997342,6.013603572607972,5.339882975555956,8.897240600542603e-07,1012692.6953837344
0.6658715736120939,6575.043873861432,3.5719820225629957,6.927540516,8.897240600542606e-07,5709772.689558913
0.7763843692839146,1484.6240561455488,7.596180424070917,1.8142367118038238,8.89724060054261e-07,3568534.0164454253
0.5705670543015003,8537.584728,0.036666088,9.235909429518506,8.897240600542604e-07,3542506.102551811
0.48376149922609335,3231.935247,4.254445010766387,11.740408554878085,8.897240600542605e-07,696400.4105922319
0.8642111071944238,9044.685251,6.815986265487038,1.1360874994006007,8.897240600542608e-07,35966464.53979593
0.7515797070413828,5203.272338025272,2.164294772395864,8.123652069121599,8.897240600542607e-07,7521910.479051203
0.3798966214805842,7051.357197575271,9.609382019,3.7221792881656435,8.8972406005426e-07,1520643.4052357124
0.3995925193279982,5420.834852382541,3.2274490965930744,10.413777775485068,8.897240600542609e-07,695983.3649565985
0.7362587904185057,6838.187118992209,5.626655585359782,2.8377035238873214,8.897240600542604e-07,11801807.80751588
0.8444975687563421,2873.815977945924,0.35712101477850233,6.445670645,8.897240600542601e-07,7954342.771060681
0.49910002306103707,9398.412050679326,7.949896315319465,5.025587290236726,8.897240600542606e-07,3342359.506095697
0.550870604,1280.1762027665973,6.545289125157521,4.018946158,8.897240600542607e-07,723594.5878084037
0.7917058011889458,8746.429207734764,3.948656034742482,8.623141517760232,8.897240600542601e-07,16276609.757025959
0.6855845633894206,3778.8635483011603,9.844997120063752,0.14194996370002627,8.897240600542605e-07,12563780.495610325
0.4534838447719813,6225.7810747250915,2.445376387479715,10.53330312362872,8.897240600542609e-07,1120472.2643651569
0.4392894548922778,2447.3506286740303,8.805590403806418,7.6881426856387405,8.897240600542604e-07,536769.0058335527
0.6275894046574831,9526.026710867882,1.405666909906082,3.081016327738762,8.89724060054261e-07,8721375.527583499
0.7971625912189484,4439.882871,7.302427532715724,11.468444887688383,8.897240600542606e-07,8118080.576655778
0.6175949841737748,7555.489722639322,4.705486913089641,1.080022725816816,8.897240600542603e-07,9782633.564249652
0.528606396,3932.9280080273747,0.8013204387174919,1.8992285870295018,8.8972406005426e-07,2604084.2677320396
0.8828057782351972,5808.032904751599,8.393792977942153,9.478226332757622,8.897240600542607e-07,19668946.02
0.7154889830201865,1971.166335977614,3.1246780193476007,5.963839253270998,8.897240600542608e-07,2467169.7051092614
0.3525561895221472,7756.622718,5.5235769789032645,7.380999113507569,8.897240600542604e-07,917347.9308422278
0.3519023929536343,1963.0566770210862,9.078762817179785,2.3641153300926088,8.897240600542601e-07,531097.6438693026
0.7149807171523572,7777.900950051844,1.678837982309051,9.763103365,8.897240600542607e-07,8375526.748002307
0.8845362850278617,3938.8409378007054,7.028664049390704,4.742280812431127,8.897240600542609e-07,14621099.805608694
0.530225551,5788.9514015987515,4.431724472741597,6.354089517695829,8.897240600542605e-07,2219754.513852165
0.6159929067641496,4415.016915649176,1.1532190263969824,8.720527825336903,8.897240600542603e-07,2545807.012382402
0.7954149831086398,7558.36371,8.745692907,4.296367413168773,8.897240600542609e-07,16650895.20460441
0.6281147384643555,2470.019854605198,2.7734086447777226,11.189804155007005,8.897240600542606e-07,1422068.816606956
0.43992613971233374,9525.349453091621,5.172306561356411,0.6096314951498062,8.897240600542603e-07,7605281.822441571
0.4519502070546151,3810.3046705946326,3.5786050474168736,3.735910111805424,8.897240600542607e-07,1204641.589701788
0.6839053949713707,6216.297588311136,5.977810493206606,8.157145601,8.8972406005426e-07,5772082.179824454
0.7921628621965647,1246.538351289928,0.005335553,1.1699458645749838,8.897240600542605e-07,3519077.1017588004
